Timestamp,PPA:8,PPA:5
1990-03-20 11:48:00.134330,-86.3223351797012,299457.642729796
1990-03-20 11:48:00.134660,-86.6777642720456,299417.982115501
1990-03-20 11:48:00.135000,-87.1186702866939,299394.776995666
1990-03-20 11:48:00.135330,-87.6026192928461,299426.757759723
1990-03-20 11:48:00.135660,-88.0908475670036,299431.055546548
1990-03-20 11:48:00.136000,-88.4756291114402,299617.996831997
1990-03-20 11:48:00.136330,-88.953466765318,299489.320091266
1990-03-20 11:48:00.136660,-89.4317020937573,299479.786243814
1990-03-20 11:48:00.137000,-89.8816106744956,299466.947635469
1990-03-20 11:48:00.137330,-90.2840385531553,299594.354200536
1990-03-20 11:48:00.137660,-90.6243493386574,299855.954479966
1990-03-20 11:48:00.138000,-91.0216790483794,299837.309660988
1990-03-20 11:48:00.138330,-91.56669774593,299656.626652627
1990-03-20 11:48:00.138660,-91.947344247889,299397.520196377
1990-03-20 11:48:00.139000,-92.4127740833251,299293.356465997
1990-03-20 11:48:00.139330,-92.8903140040182,299435.573796472
1990-03-20 11:48:00.139660,-93.3336671802935,299661.10697517
1990-03-20 11:48:00.140000,-93.7312943520319,299715.861625274
1990-03-20 11:48:00.140330,-94.0755079603206,299865.611334119
1990-03-20 11:48:00.140660,-94.5431640510617,299679.471332548
1990-03-20 11:48:00.141000,-95.0396766230977,299526.221135399
1990-03-20 11:48:00.141330,-95.4425760642762,299595.855407708
1990-03-20 11:48:00.141660,-95.777922910108,299721.207092669
1990-03-20 11:48:00.142000,-96.1689044250621,299910.729361601
1990-03-20 11:48:00.142330,-96.6175460099071,299854.146068544
1990-03-20 11:48:00.142660,-97.0692526224895,299690.763558879
1990-03-20 11:48:00.143000,-97.4930180673935,299725.384917716
1990-03-20 11:48:00.143330,-97.7898598126137,300058.297780973
1990-03-20 11:48:00.143660,-98.1809023973437,300047.065024474
1990-03-20 11:48:00.144000,-98.7015556398534,299756.156891527
1990-03-20 11:48:00.144330,-99.1551154313678,299804.163836436
1990-03-20 11:48:00.144660,-99.516775508028,299744.089488932
1990-03-20 11:48:00.145000,-99.9079557039605,299794.601430432
1990-03-20 11:48:00.145330,-100.299344746765,299733.271355586
1990-03-20 11:48:00.145660,-100.68210692491,299928.238369095
1990-03-20 11:48:00.146000,-101.055772704978,299851.205093344
1990-03-20 11:48:00.146330,-101.608693223375,299776.122315364
1990-03-20 11:48:00.146660,-101.989319238268,299692.529295214
1990-03-20 11:48:00.147000,-102.38808890434,299512.535157943
1990-03-20 11:48:00.147330,-102.82923995785,299527.595692742
1990-03-20 11:48:00.147660,-103.222362697603,299648.073031249
1990-03-20 11:48:00.148000,-103.617380188273,299734.603339027
1990-03-20 11:48:00.148330,-104.038538144505,299817.358461225
1990-03-20 11:48:00.148660,-104.43438736456,299789.734341987
1990-03-20 11:48:00.149000,-104.902764870998,299716.141845876
1990-03-20 11:48:00.149330,-105.311134401866,299780.845484558
1990-03-20 11:48:00.149660,-105.627861284602,300008.443891248
1990-03-20 11:48:00.150000,-106.063566168427,300046.14922595
1990-03-20 11:48:00.150330,-106.508559452948,299905.225942686
1990-03-20 11:48:00.150660,-106.916296693618,299779.204107955
1990-03-20 11:48:00.151000,-107.344987090769,299558.247800293
1990-03-20 11:48:00.151330,-107.818084006335,299522.228482955
1990-03-20 11:48:00.151660,-108.040244827501,299972.920919914
1990-03-20 11:48:00.152000,-108.568079783933,299804.13338663
1990-03-20 11:48:00.152330,-109.066158116321,299822.554954067
1990-03-20 11:48:00.152660,-109.389142103082,299870.38180273
1990-03-20 11:48:00.153000,-109.763273881344,299832.1672135
1990-03-20 11:48:00.153330,-110.141483316448,299893.13714179
1990-03-20 11:48:00.153660,-110.60197657371,299944.200230638
1990-03-20 11:48:00.154000,-110.928916723911,300046.582278314
1990-03-20 11:48:00.154330,-111.384988594581,299755.145794419
1990-03-20 11:48:00.155000,-111.953482922678,299603.065769531
1990-03-20 11:48:00.155330,-112.195880061022,299779.28226895
1990-03-20 11:48:00.155660,-112.750271987517,299507.543598016
1990-03-20 11:48:00.156000,-113.033330216907,299733.503843976
1990-03-20 11:48:00.156330,-113.371846610334,299873.718345757
1990-03-20 11:48:00.156660,-113.840550558985,299957.217249138
1990-03-20 11:48:00.157000,-114.206834529124,299950.206126527
1990-03-20 11:48:00.157330,-114.643989108126,299854.676821175
1990-03-20 11:48:00.157660,-115.117779810526,299783.016716608
1990-03-20 11:48:00.158000,-115.477381064979,299731.874390983
1990-03-20 11:48:00.158330,-115.902493739294,299632.49959367
1990-03-20 11:48:00.158660,-116.3301296387,299682.283005701
1990-03-20 11:48:00.159000,-116.717354448454,299836.182125779
1990-03-20 11:48:00.159330,-117.004819733476,299987.993844605
1990-03-20 11:48:00.159660,-117.455302606369,299961.405989525
1990-03-20 11:48:00.160000,-117.958983270191,299871.797402618
1990-03-20 11:48:00.160330,-118.265526786162,299937.453599439
1990-03-20 11:48:00.160660,-118.628947043146,300011.571983384
1990-03-20 11:48:00.161000,-119.094553864734,299977.969658026
1990-03-20 11:48:00.161330,-119.49021420128,299791.033593349
1990-03-20 11:48:00.161660,-120.00307437702,299777.15770376
1990-03-20 11:48:00.162000,-120.275159938858,299888.651153399
1990-03-20 11:48:00.162330,-120.668595626706,299952.462364449
1990-03-20 11:48:00.162660,-121.273846556134,299632.838795521
1990-03-20 11:48:00.163000,-121.639130302169,299641.60916275
1990-03-20 11:48:00.163330,-122.004881287157,299518.652321586
1990-03-20 11:48:00.163660,-122.418203835785,299689.511595761
1990-03-20 11:48:00.164000,-122.889110709304,299577.437168047
1990-03-20 11:48:00.164330,-123.329160203581,299698.86920814
1990-03-20 11:48:00.164660,-123.510379400836,299900.182067964
1990-03-20 11:48:00.165000,-123.986607867435,299760.173837011
1990-03-20 11:48:00.165330,-124.611910529042,299550.281581309
1990-03-20 11:48:00.165660,-124.929212908437,299678.081225097
1990-03-20 11:48:00.166000,-125.241700460294,299677.455725412
1990-03-20 11:48:00.166330,-125.754040989369,299441.681353882
1990-03-20 11:48:00.166660,-126.218191470772,299444.76252359
1990-03-20 11:48:00.167000,-126.506161904892,299466.856183178
1990-03-20 11:48:00.167330,-126.944709870183,299521.328350904
1990-03-20 11:48:00.167660,-127.370842971648,299533.507334941
1990-03-20 11:48:00.168000,-127.799822355062,299538.299346975
1990-03-20 11:48:00.168330,-128.179038552629,299454.576935293
1990-03-20 11:48:00.168660,-128.72563058933,299480.368464451
1990-03-20 11:48:00.169000,-128.954733224006,299650.368102624
1990-03-20 11:48:00.169330,-129.557604577477,299526.828664109
1990-03-20 11:48:00.170000,-129.824965448642,299606.873509977
1990-03-20 11:48:00.170330,-130.31092519369,299319.711887807
1990-03-20 11:48:00.170660,-130.755935281976,299419.797226417
1990-03-20 11:48:00.171000,-131.075074190984,299686.586266579
1990-03-20 11:48:00.171330,-131.424083068425,299724.329045196
1990-03-20 11:48:00.171660,-131.904857656243,299528.088418709
1990-03-20 11:48:00.172000,-132.351075234822,299567.978246312
1990-03-20 11:48:00.172330,-132.700025978462,299629.97587922
1990-03-20 11:48:00.172660,-133.016074691033,299813.520915239
1990-03-20 11:48:00.173000,-133.521597924595,299856.305606845
1990-03-20 11:48:00.173330,-133.812432764417,299822.179429283
1990-03-20 11:48:00.173660,-134.404027528258,299513.908762118
1990-03-20 11:48:00.174000,-134.775784263095,299657.759940904
1990-03-20 11:48:00.174330,-135.107094790257,299656.864277943
1990-03-20 11:48:00.174660,-135.52225628498,299547.771396237
1990-03-20 11:48:00.175000,-136.061841938373,299396.069829959
1990-03-20 11:48:00.175330,-136.365839749321,299587.379278018
1990-03-20 11:48:00.175660,-136.799223132935,299354.062055654
1990-03-20 11:48:00.176000,-137.186005044138,299617.691128976
1990-03-20 11:48:00.176330,-137.625055928844,299592.621404014
1990-03-20 11:48:00.176660,-138.040227672545,299649.088551724
1990-03-20 11:48:00.177000,-138.469444061937,299656.019387072
1990-03-20 11:48:00.177330,-138.962803334356,299597.162609721
1990-03-20 11:48:00.177660,-139.239607845155,299737.474392961
